var_1,var_2,var_3,var_4,var_5,var_6
2.1274250707243842,0.03441133134188878,387.38270993418536,104.52593743154665,227.05299894489082,472.9470010551092
2.1294067949932503,0.034205276083139134,389.4318808213835,104.53437329856342,227.8631784938091,472.1368215061909
2.1313858008466284,0.03400045468451644,391.4883571229157,104.54280543205063,228.67480092705318,471.3251990729468
2.1333620957322363,0.033796859757658865,393.55215183773987,104.55123383150703,229.487866244623,470.512133755377
2.135335687067225,0.0335944839584461,395.6232779648139,104.55965849646286,230.3023744465186,469.69762555348143
2.1373065822383484,0.03339331998673451,397.7017485030954,104.56807942647937,231.1183255327399,468.8816744672601
2.139274788602128,0.0331933605860937,399.7875764515428,104.57649662114868,231.93571950328706,468.06428049671297
2.1412403134850178,0.03299459854354489,401.88077480911363,104.58491008009342,232.75455635815996,467.24544364184004
2.143203164183568,0.03279702668930062,403.9813565747659,104.59331980296646,233.57483609735863,466.4251639026414
2.145163347964587,0.032600637896506184,406.08933474745754,104.60172578945064,234.39655872088306,465.60344127911696
2.1471208720653037,0.03240542508098252,408.2047223261461,104.61012803925847,235.2197242287332,464.7802757712668
2.149075743693527,0.032211381200970654,410.3275323097899,104.61852655213188,236.0443326209092,463.9556673790908
2.151027970027805,0.03201849925687772,412.4577776973467,104.62692132784194,236.8703838974109,463.1296161025891
2.1529775582175854,0.031826772291024465,414.5954714877744,104.63531236618856,237.69787805823842,462.3021219417616
2.1549245153833687,0.03163619338739425,416.74062668003074,104.64369966700025,238.5268151033917,461.4731848966083
2.156868848616866,0.031446755671383594,418.8932562730737,104.65208323013384,239.35719503287075,460.6428049671292
2.1588105649811564,0.03125845230955418,421.05337326586107,104.66046305547425,240.18901784667548,459.8109821533245
2.1607496715108376,0.03107127650938634,423.2209906573511,104.66883914293419,241.02228354480604,458.97771645519396
2.16268617521218,0.030885221519034084,425.3961214465013,104.67721149245389,241.8569921272624,458.1430078727376
2.164620083063279,0.0307002806270815,427.57877863226975,104.68558010400088,242.6931435940445,457.3068564059555
2.166551402014205,0.03051644716230069,429.7689752136143,104.69394497756971,243.5307379451524,456.4692620548476
2.1684801389871544,0.030333714493411098,431.96672418949254,104.70230611318175,244.36977518058598,455.630224819414
2.1704063008765972,0.030152076028840295,434.17203855886294,104.71066351088483,245.21025530034538,454.78974469965465
2.1723298945494265,0.029971525216486265,436.38493132068305,104.71901717075312,246.05217830443056,453.9478216955695
2.1742509268451027,0.029792055543480998,438.6054154739108,104.7273670928868,246.8955441928415,453.1044558071585
2.1761694045758024,0.029613660535955582,440.83350401750397,104.7357132774118,247.74035296557824,452.25964703442173
2.178085334526562,0.029436333758806683,443.06920995042054,104.74405572447968,248.5866046226406,451.4133953773594
2.179998723455421,0.02926006881546436,445.31254627161854,104.75239443426726,249.4342991640289,450.56570083597114
2.181909578093567,0.029084859347661418,447.5635259800558,104.76072940697645,250.2834365897429,449.7165634102571
2.1838179051454754,0.028910699035203987,449.8221620746901,104.76906064283398,251.1340168997827,448.8659831002173
2.185723711289051,0.02873758159574356,452.0884675544793,104.77738814209118,251.98604009414822,448.0139599058518
2.187627003175771,0.028565500784550377,454.3624554183813,104.7857119050238,252.8395061728395,447.1604938271605
2.189527787430821,0.028394450394288125,456.64413866535415,104.79403193193171,253.69441513585656,446.30558486414344
2.1914260706532347,0.02822442425479009,458.9335302943557,104.80234822313868,254.55076698319942,445.4492330168006
2.1933218594160304,0.02805541623283655,461.2306433043438,104.81066077899219,255.40856171486803,444.59143828513197
2.1952151602663488,0.027887420231933524,463.5354906942763,104.81896959986321,256.26779933086243,443.73220066913757
2.197105979725589,0.0277204301920929,465.8480854631109,104.82727468614594,257.1284798311825,442.8715201688175
2.1989943242895422,0.027554440089613778,468.168440609806,104.83557603825761,257.9906032158284,442.0093967841716
2.2008802004285255,0.027389443936865234,470.49656913331916,104.84387365663831,258.8541694848001,441.1458305151999
2.2027636145875156,0.027225435782070314,472.83248403260825,104.85216754175066,259.71917863809756,440.28082136190244
2.20464457318628,0.02706240970909134,475.1761983066312,104.86045769407971,260.5856306757208,439.4143693242792
2.2065230826195092,0.026900359837216514,477.52772495434584,104.8687441141327,261.4535255976697,438.5464744023303
2.2083991492569477,0.026739280320947727,479.8870769747103,104.8770268024388,262.32286340394444,437.67713659605556
2.2102727794435233,0.026579165349789807,482.25426736668214,104.885305759549,263.193644094545,436.806355905455
2.212143979499473,0.026420009148040827,484.6293091292196,104.89358098603576,264.0658676694713,435.9341323305287
2.214012755720475,0.026261805974583812,487.01221526128035,104.90185248249297,264.9395341287233,435.0604658712767
2.2158791143777736,0.026104550122679638,489.40299876182206,104.91012024953562,265.8146434723011,434.1853565276989
2.217743061718306,0.025948235919761135,491.8016726298031,104.91838428779968,266.69119570020473,433.30880429979527
2.2196046039648287,0.02579285772722853,494.2082498641812,104.92664459794186,267.56919081243404,432.43080918756596
2.2214637473160392,0.02563840994024601,496.6227434639141,104.93490118063941,268.4486288089892,431.5513711910108
2.2233204979467027,0.025484886987539555,499.0451664279598,104.94315403658997,269.32950968987006,430.67049031012994
2.225174862007775,0.025332283331195977,501.47553175527594,104.95140316651133,270.21183345507666,429.78816654492334
2.2270268456265225,0.025180593466463112,503.9138524448209,104.95964857114122,271.0956001046091,428.9043998953909
2.2288764549066467,0.025029811921551313,506.3601414955523,104.96789025123722,271.9808096384673,428.0191903615327
2.2307236959284023,0.02487993325743604,508.814411906428,104.97612820757647,272.8674620566512,427.1325379433488
2.2325685747487185,0.024730952067661665,511.27667667640594,104.98436244095552,273.755557359161,426.244442640839
2.2344110974013183,0.024582862978146446,513.7469488044437,104.99259295219017,274.6450955459964,425.3549044540036
2.2362512698968353,0.02443566064698866,516.2252412894998,105.00081974211521,275.5360766171577,424.4639233828423
2.2380890982229342,0.02428933976427394,518.7115671305318,105.00904281158435,276.42850057264474,423.57149942735526
2.2399245883444245,0.024143895051883718,521.2059393264975,105.01726216146994,277.3223674124575,422.6776325875425
2.241757746203379,0.023999321263304833,523.7083708763548,105.02547779266285,278.2176771365961,421.7823228634039
2.243588577719248,0.023855613183440268,526.2188747790618,105.03368970607228,279.1144297450604,420.8855702549396
2.2454170887889746,0.02371276562842105,528.737464033576,105.04189790262555,280.01262523785044,419.98737476214956
2.2472432852871087,0.023570773445419222,531.2641516388558,105.050102383268,280.9122636149663,419.0877363850337
2.249067173065919,0.023429631512462013,533.7989505938588,105.05830314896272,281.81334487640794,418.18665512359206
2.2508887579555075,0.02328933473824705,536.3418738975429,105.06650020069048,282.71586902217535,417.28413097782465
2.25270804576392,0.023149878061958708,538.8929345488659,105.0746935394495,283.6198360522685,416.3801639477315
2.254525042277257,0.023011256453085566,541.4521455467858,105.08288316625527,284.5252459666874,415.4747540333126
2.2563397532597858,0.02287346491123891,544.0195198902605,105.09106908214044,285.4320987654321,414.5679012345679
2.258152184454048,0.022736498465972407,546.595070578248,105.09925128815459,286.34039444850254,413.65960555149746
2.2599623415809695,0.022600352176602778,549.1788106097061,105.10742978536413,287.25013301589877,412.74986698410123
2.2617702303399705,0.022465021132031592,551.7707529835927,105.11560457485213,288.1613144676208,411.8386855323792
2.2635758564090698,0.022330500450568107,554.3709106988654,105.12377565771806,289.0739388036685,410.9260611963315
2.265379225444995,0.022196785279753144,556.9792967544824,105.13194303507777,289.9880060240421,410.0119939759579
2.267180343083286,0.022063870796184114,559.5959241494016,105.14010670806324,290.90351612874133,409.09648387125867
2.2689792149384034,0.02193175220534098,562.220805882581,105.14826667782249,291.82046911776644,408.17953088223356
2.2707758466038315,0.02180042474141332,564.853954952978,105.15642294551935,292.7388649911172,407.2611350088828
2.2725702436521837,0.02166988366712842,567.4953843595508,105.16457551233334,293.6587037487938,406.3412962512062
2.2743624116353067,0.021540124273580357,570.1451071012575,105.17272437945957,294.5799853907962,405.4200146092038
2.276152356084381,0.021411141880060196,572.8031361770558,105.18086954810848,295.5027099171243,404.4972900828757
2.277940082510025,0.0212829318338871,575.4694845859035,105.18901101950578,296.42687732777824,403.57312267222176
2.2797255964023995,0.02115548951024052,578.1441653267585,105.19714879489227,297.3524876227579,402.6475123772421
2.2815089032313036,0.021028810311993364,580.8271913985786,105.20528287552371,298.2795408020633,401.7204591979367
2.2832900084462793,0.020902889669546135,583.5185758003221,105.21341326267061,299.2080368656945,400.7919631343055
2.2850689174767096,0.020777723040662163,586.2183315309466,105.22153995761818,300.13797581365145,399.86202418634855
2.286845635731917,0.020653305910303694,588.92647158941,105.22966296166612,301.06935764593425,398.93064235406575
2.2886201686012657,0.020529633790469064,591.6430089746701,105.23778227612848,302.0021823625427,397.9978176374573
2.2903925214542555,0.020406702220030788,594.3679566856848,105.24589790233358,302.93644996347695,397.06355003652305
2.292162699640622,0.020284506764574613,597.1013277214123,105.25400984162378,303.872160448737,396.127839551263
2.293930708490433,0.020163043016239612,599.8431350808103,105.26211809535542,304.80931381832283,395.19068618167717
2.295696553314183,0.020042306593559156,602.5933917628366,105.27022266489863,305.7479100722344,394.2520899277656
2.2974602394028913,0.019922293141302855,605.3521107664492,105.27832355163719,306.68794921047174,393.31205078952826
2.2992217720281967,0.019802998330319472,608.1193050906057,105.28642075696848,307.6294312330348,392.3705687669652
2.3009811564424507,0.01968441785738073,610.8949877342645,105.29451428230324,308.57235613992367,391.42764386007633
2.3027383978788123,0.019566547445026145,613.6791716963833,105.30260412906549,309.51672393113836,390.48327606886164
2.3044935015513417,0.019449382841408666,616.4718699759197,105.31069029869236,310.46253460667873,389.53746539332127
2.3062464726550926,0.01933291982014134,619.273095571832,105.31877279263406,311.40978816654496,388.59021183345504
2.3079973163662046,0.019217154180144847,622.0828614830775,105.32685161235361,312.3584846107368,387.6415153892632
2.309746037841996,0.019102081745495932,624.9011807086148,105.3349267593268,313.3086239392545,386.6913760607455
2.3114926422210518,0.018987698365276823,627.7280662474014,105.34299823504206,314.260206152098,385.739793847902
2.313237134623318,0.01887399991342545,630.5635310983954,105.3510660410003,315.21323124926727,384.78676875073273
2.3149795201501897,0.018760982288586636,633.4075882605546,105.3591301787148,316.1676992307623,383.8323007692377
2.316719803884601,0.01864864141396414,636.2602507328367,105.3671906497111,317.1236100965831,382.8763899034169
2.318457990891114,0.018536973237173612,639.1215315141995,105.37524745552686,318.08096384672956,381.91903615327044
2.320194086216007,0.018425973730096374,641.9914436036014,105.38330059771174,319.03976048120194,380.96023951879806
2.321928094887362,0.01831563888873418,644.87,105.39135007782725,320.0,380.0
2.3236600219151544,0.018205964733064742,647.7572137023529,105.39939589744674,320.9616824031238,379.0383175968762
2.3253898722913364,0.018096947306898137,650.6530977096189,105.40743805815512,321.92480769057346,378.07519230942654
2.327117650989926,0.017988582677734195,653.5576650207547,105.41547656154887,322.8893758623488,377.1106241376512
2.3288433629670906,0.017880866936620506,656.4709286347194,105.42351140923587,323.85538691845005,376.14461308154995
2.330567013161235,0.017773796198011563,659.3929015504697,105.43154260283528,324.82284085887693,375.17715914112307
2.332288606493084,0.01766736659962848,662.323596766964,105.43957014397745,325.7917376836295,374.2082623163705
2.334008147865768,0.01756157430231971,665.2630272831608,105.44759403430379,326.7620773927081,373.2379226072919
2.3357256421649053,0.017456415489922633,668.2112060980169,105.45561427546666,327.7338599861122,372.2661400138878
2.337441094258687,0.017351886369125758,671.1681462104913,105.46363086912925,328.7070854638423,371.2929145361577
2.3391545089979586,0.01724798316933203,674.1338606195407,105.47164381696548,329.681753825898,370.318246174102
2.3408658912163034,0.01714470214252271,677.1083623241235,105.4796531206599,330.6578650722794,369.3421349277206
2.342575245730124,0.017042039563122214,680.0916643231984,105.48765878190756,331.6354192029868,368.3645807970132
2.344282577338721,0.016939991727863774,683.0837796157219,105.49566080241388,332.61441621801976,367.38558378198024
2.3459878908243796,0.016838554955655748,686.0847212006532,105.50365918389463,333.59485611737864,366.40514388262136
2.3476911909524443,0.016737725587448946,689.0945020769491,105.5116539280757,334.5767389010632,365.4232610989368
2.349392482471401,0.01663749998610455,692.1131352435679,105.51964503669313,335.5600645690736,364.4399354309264
2.3510917701129586,0.01653787453626294,695.140633699468,105.52763251149288,336.54483312140974,363.45516687859026
2.3527890585921227,0.01643884564421335,698.1770104436064,105.53561635423081,337.5310445580715,362.4689554419285
2.3544843526072805,0.016340409737764103,701.2222784749418,105.54359656667252,338.5186988790593,361.4813011209407
2.3561776568402726,0.016242563266113896,704.2764507924314,105.55157315059331,339.50779608437267,360.49220391562733
2.357868975956476,0.0161453026997236,707.3395403950332,105.55954610777805,340.4983361740118,359.5016638259882
2.359558314604877,0.016048624530188977,710.411560281706,105.56751544002101,341.49031914797683,358.50968085202317
2.361245677418151,0.01595252527011419,713.4925234514063,105.5754811491259,342.48374500626755,357.51625499373245
2.362931069012737,0.01585700145298589,716.5824429030932,105.58344323690568,343.4786137488841,356.5213862511159
2.3646144939889124,0.015762049633048284,719.6813316357235,105.59140170518243,344.4749253758263,355.5250746241737
2.366295956930872,0.015667666385178747,722.7892026482558,105.5993565557874,345.4726798870942,354.5273201129058
2.367975462406799,0.015573848304764302,725.9060689396482,105.6073077905607,346.4718772826881,353.5281227173119
2.369653014968941,0.015480592007578866,729.0319435088579,105.6152554113514,347.4725175626076,352.5274824373924
2.371328619153686,0.015387894129661057,732.1668393548434,105.62319942001733,348.474600726853,351.525399273147
2.3730022794816317,0.015295751327192979,735.310769476562,105.63113981842503,349.4781267754241,350.5218732245759
2.374674000457662,0.015204160276379488,738.4637468729718,105.6390766084496,350.4830957083209,349.5169042916791
2.3763437865710197,0.015113117673328352,741.6257845430314,105.6470097919747,351.48950752554356,348.51049247445644
2.3780116422953763,0.0150226202339311,744.7968954856974,105.65493937089235,352.4973622270919,347.5026377729081
2.3796775720889074,0.014932664693744475,747.977092699929,105.66286534710295,353.5066598129662,346.4933401870338
2.381341580394361,0.014843247807872773,751.1663891846829,105.67078772251512,354.51740028316607,345.48259971683393
2.3830036716391305,0.014754366350850706,754.3647979389176,105.67870649904557,355.52958363769164,344.47041636230836
2.384663850235325,0.014666017116527099,757.5723319615912,105.68662167861916,356.54320987654324,343.45679012345676
2.386322120579839,0.014578196917949258,760.7890042516611,105.69453326316867,357.5582789997204,342.4417210002796
2.387978487054423,0.014490902587247938,764.0148278080859,105.70244125463473,358.5747910072235,341.4252089927765
2.3896329540257524,0.014404130975523158,767.2498156298224,105.71034565496585,359.5927458990522,340.4072541009478
2.3912855258454973,0.014317878952730538,770.493980715829,105.71824646611817,360.6121436752067,339.3878563247933
2.3929362068503903,0.014232143407568416,773.7473360650645,105.72614369005554,361.63298433568707,338.36701566431293
2.3945850013622954,0.014146921247365664,777.0098946764851,105.73403732874927,362.65526788049306,337.34473211950694
2.396231913688276,0.01406220939797004,780.2816695490504,105.74192738417818,363.67899430962495,336.32100569037505
2.3978769481206608,0.013978004803637388,783.5626736817168,105.74981385832845,364.7041636230825,335.2958363769175
2.399520108937114,0.013894304426921331,786.8529200734428,105.75769675319358,365.7307758208658,334.2692241791342
2.401161400400699,0.013811105248563743,790.1524217231869,105.76557607077424,366.75883090297503,333.24116909702497
2.4028008267599463,0.013728404267385868,793.4611916299058,105.77345181307828,367.7883288694099,332.2116711305901
2.4044383922489194,0.013646198500179974,796.7792427925586,105.78132398212057,368.8192697201707,331.1807302798293
2.4060741010872806,0.01356448498160185,800.1065882101021,105.78919257992297,369.851653455257,330.148346544743
2.407707957480355,0.013483260764063741,803.4432408814948,105.79705760851422,370.8854800746692,329.1145199253308
2.4093399656191963,0.013402522917628073,806.789213805695,105.80491906992991,371.92074957840725,328.07925042159275
2.410970129680652,0.013322268529901784,810.1445199816594,105.81277696621234,372.95746196647093,327.04253803352907
2.4125984538274268,0.013242494705931198,813.5091724083471,105.8206312994105,373.9956172388605,326.0043827611395
2.4142249422081448,0.01316319856809768,816.883184084715,105.82848207157991,375.03521539557573,324.96478460442427
2.415849598957416,0.01308437725601376,820.2665680097214,105.8363292847827,376.0762564366167,323.9237435633833
2.417472428195898,0.013006027926419987,823.6593371823247,105.84417294108736,377.1187403619836,322.8812596380164
2.4190934340303567,0.012928147753082401,827.0615046014819,105.85201304256879,378.16266717167616,321.83733282832384
2.420712620553733,0.012850733926690498,830.4730832661519,105.85984959130812,379.20803686569457,320.79196313430543
2.4223299918451997,0.012773783654755988,833.8940861752914,105.86768258939277,380.25484944403865,319.74515055596135
2.4239455519702284,0.012697294161511972,837.3245263278594,105.87551203891626,381.3031049067086,318.6968950932914
2.425559304980646,0.01262126268781291,840.7644167228127,105.8833379419782,382.35280325370417,317.64719674629583
2.427171254914699,0.012545686491035001,844.2137703591098,105.89116030068419,383.4039444850255,316.5960555149745
2.4287814057971127,0.0124705628449773,847.6726002357092,105.8989791171458,384.45652860067275,315.54347139932725
2.4303897616391517,0.012395889039763394,851.1409193515675,105.90679439348041,385.5105556006457,314.4894443993543
2.43199632643868,0.01232166238174359,854.6187407056439,105.91460613181124,386.5660254849445,313.4339745150555
2.43360110418022,0.012247880193397825,858.1060772968948,105.92241433426719,387.6229382535689,312.3770617464311
2.4352040988350137,0.012174539813239009,861.6029421242791,105.93021900298285,388.6812939065191,311.3187060934809
2.4368053143610795,0.012101638595717057,865.1093481867551,105.9380201400984,389.7410924437952,310.2589075562048
2.4384047547032712,0.01202917391112348,868.6253084832796,105.94581774775952,390.8023338653969,309.1976661346031
2.4400024237933375,0.011957143145496462,872.1508360128114,105.95361182811736,391.86501817132455,308.13498182867545
2.441598325549979,0.011885543700526646,875.6859437743076,105.96140238332846,392.9291453615778,307.0708546384222
2.4431924638789058,0.011814372993463336,879.2306447667263,105.96918941555468,393.9947154361568,306.0052845638432
2.4447848426728958,0.01174362845702136,882.7849519890262,105.97697292696313,395.0617283950618,304.9382716049382
2.446375465811851,0.011673307539288504,886.348878440164,105.98475291972615,396.1301842382923,303.8698157617077
2.447964337162854,0.011603407703633366,889.9224371190986,105.99252939602117,397.20008296584876,302.79991703415124
2.449551460580224,0.011533926428613962,893.5056410247869,106.00030235803071,398.27142457773084,301.72857542226916
2.451136839905576,0.011464861207886676,897.0985031561875,106.0080718079423,399.3442090739387,300.6557909260613
2.4527204789678723,0.011396209550115902,900.7010365122584,106.01583774794838,400.4184364544725,299.5815635455275
2.4543023815834797,0.011327968978884191,904.3132540919568,106.02360018024635,401.4941067193319,298.5058932806681
2.4558825515562264,0.01126013703260286,907.9351688942414,106.03135910703833,402.57121986851723,297.42878013148277
2.457460992677454,0.011192711264423267,911.5667939180693,106.03911453053126,403.6497759020281,296.3502240979719
2.459037708726075,0.011125689242148495,915.2081421623986,106.04686645293678,404.7297748198648,295.2702251801352
2.4606127034686236,0.011059068548145628,918.859226626188,106.05461487647116,405.8112166220275,294.1887833779725
2.4621859806593127,0.010992846779258584,922.5200603083941,106.06235980335526,406.8941013085157,293.1058986914843
2.4637575440400874,0.010927021546721353,926.1906562079762,106.07010123581445,407.97842887932984,292.02157112067016
2.4653273973406757,0.01086159047607191,929.8710273238906,106.07783917607856,409.0641993344696,290.9358006655304
2.4668955442786444,0.010796551207066497,933.5611866550963,106.08557362638183,410.1514126739351,289.8485873260649
2.468461988559451,0.010731901393594503,937.2611472005512,106.09330458896288,411.2400688977266,288.7599311022734
2.4700267338764963,0.010667638703593876,940.9709219592125,106.10103206606459,412.3301680058437,287.6698319941563
2.4715897839111762,0.010603760818966926,944.6905239300391,106.1087560599341,413.4217099982866,286.5782900017134
2.4731511423329335,0.010540265435496781,948.4199661119876,106.11647657282269,414.51469487505517,285.48530512494483
2.474710812799312,0.010477150262764207,952.1592615040166,106.12419360698583,415.6091226361496,284.3908773638504
2.4762687989560037,0.010414413024065018,955.9084231050844,106.13190716468301,416.70499328156984,283.29500671843016
2.4778251044369033,0.01035205145632797,959.667463914148,106.13961724817776,417.80230681131576,282.19769318868424
2.479379732864159,0.010290063310033062,963.4363969301663,106.14732385973755,418.90106322538765,281.09893677461235
2.4809326878482194,0.01022844634913048,967.215235152096,106.15502700163378,420.00126252378504,279.99873747621496
2.482483972987889,0.010167198350959854,971.0039915788958,106.16272667614173,421.10290470650824,278.89709529349176
2.4840335918703755,0.01010631710617012,974.8026792095237,106.17042288554043,422.20598977355735,277.79401022644265
2.485581548071338,0.010045800418639849,978.6113110429368,106.1781156321127,423.3105177249321,276.6894822750679
2.48712784515494,0.009985646105397964,982.4299000780942,106.18580491814505,424.41648856063273,275.58351143936727
2.488672486673896,0.009925851996545065,986.2584593139524,106.19349074592763,425.52390228065906,274.47609771934094
2.4902154761695217,0.009866415935175102,990.0970017494699,106.2011731177542,426.63275888501107,273.36724111498893
2.491756817171783,0.009807335777297586,993.9455403836054,106.20885203592205,427.743058373689,272.256941626311
2.4932965131993434,0.009748609391760284,997.8040882153153,106.216527502732,428.8548007466926,271.1451992533074
2.494834567759612,0.009690234660172282,1001.6726582435589,106.2241995204883,429.96798600402207,270.03201399597793
2.4963709843487933,0.009632209476827637,1005.5512634672928,106.23186809149857,431.0826141456772,268.9173858543228
2.497905766451933,0.009574531748629357,1009.4399168854754,106.23953321807382,432.1986851716581,267.8013148283419
2.499438917542966,0.009517199395013934,1013.3386314970654,106.24719490252835,433.3161990819649,266.6838009180351
2.5009704410847644,0.009460210347876306,1017.2474203010194,106.25485314717972,434.43515587659726,265.56484412340274
2.5025003405291835,0.009403562551495206,1021.1662962962965,106.26250795434868,435.55555555555566,264.44444444444434
2.5040286193171077,0.00934725396245907,1025.0952724818533,106.27015932635913,436.67739811883956,263.32260188116044
2.5055552808784993,0.009291282549592272,1029.0343618566485,106.27780726553813,437.80068356644927,262.19931643355073
2.5070803286324432,0.009235646293881877,1032.9835774196401,106.28545177421576,438.9254118983849,261.0745881016151
2.508603765987192,0.009180343188404836,1036.9429321697855,106.29309285472512,440.0515831146461,259.9484168853539
2.5101255963402136,0.009125371238255532,1040.9124391060432,106.30073050940231,441.1791972152333,258.8208027847667
2.5116458230782355,0.009070728460473894,1044.8921112273704,106.30836474058634,442.3082542001461,257.6917457998539
2.51316444957729,0.009016412883973795,1048.8819615327252,106.31599555061912,443.4387540693846,256.5612459306154
2.5146814792027596,0.00896242254947199,1052.882003021066,106.32362294184537,444.57069682294906,255.42930317705094
2.5161969153094224,0.008908755509417455,1056.89224869135,106.33124691661266,445.7040824608391,254.29591753916088
2.517710761241494,0.008855409827921084,1060.9127115425358,106.33886747727122,446.83891098305514,253.16108901694486
2.5192230203326753,0.008802383580685915,1064.9434045735802,106.34648462617409,447.97518238959674,252.02481761040326
2.5207336959061943,0.008749674854937665,1068.984340783442,106.3540983656769,449.11289668046413,250.88710331953587
2.5222427912748504,0.008697281749355757,1073.0355331710791,106.36170869813795,450.2520538556575,249.7479461443425
2.5237503097410574,0.008645202374004755,1077.0969947354488,106.36931562591808,451.3926539151764,248.60734608482358
2.5252562545968886,0.008593434850266134,1081.1687384755098,106.3769191513807,452.53469685902127,247.46530314097873
2.526760629124118,0.008541977310770584,1085.2507773902191,106.38451927689171,453.6781826871917,246.32181731280832
2.5282634365942647,0.008490827899330589,1089.343124478535,106.39211600481944,454.82311139968783,245.17688860031217
2.529764680268635,0.00843998477087349,1093.4457927394158,106.39970933753467,455.96948299651,244.03051700349
2.531264363398364,0.008389446091374963,1097.5587951718185,106.40729927741053,457.1172974776578,242.88270252234219
2.532762489224459,0.008339210037792803,1101.682144774702,106.41488582682248,458.26655484313153,241.73344515686847
2.5342590609778415,0.008289274798001218,1105.8158545470233,106.4224689881483,459.4172550929307,240.5827449070693
2.535754081879388,0.008239638570725415,1109.9599374877403,106.43004876376799,460.5693982270558,239.43060177294421
2.537247555139974,0.008190299565476646,1114.114406595812,106.43762515606377,461.7229842455067,238.27701575449328
2.5387394839605104,0.008141256002487647,1118.279274870195,106.44519816742007,462.87801314828334,237.12198685171666
2.5402298715319915,0.008092506112648373,1122.4545553098483,106.45276780022344,464.0344849353859,235.96551506461412
2.5417187210355303,0.008044048137442255,1126.6402609137285,106.4603340568625,465.192399606814,234.80760039318602
2.5432060356424016,0.00799588032888271,1130.8364046807942,106.46789693972794,466.3517571625679,233.64824283743212
2.5446918185140825,0.007948000949450109,1135.042999610004,106.47545645121251,467.5125576026477,232.4874423973523
2.546176072802292,0.00790040827202912,1139.2600587003146,106.4830125937109,468.6748009270531,231.32519907294687
2.5476588016490327,0.007853100579846364,1143.487594950685,106.49056536961979,469.8384871357845,230.16151286421552
2.549140008186628,0.007806076166408533,1147.7256213600717,106.49811478133772,471.00361622884145,228.99638377115855
2.550619695537764,0.007759333335440798,1151.9741509274331,106.50566083126516,472.1701882062241,227.8298117937759
2.5520978668155294,0.007712870400825627,1156.2331966517283,106.51320352180437,473.3382030679328,226.6617969320672
2.5535745251234525,0.0076666856865419955,1160.5027715319136,106.52074285535947,474.50766081396705,225.49233918603295
2.555049673555542,0.007620777526604873,1164.782888566948,106.52827883433628,475.6785614443272,224.32143855567278
2.556523315196325,0.007575144265005185,1169.0735607557883,106.5358114611424,476.85090495901306,223.14909504098694
2.557995453120887,0.007529784255650023,1173.3748010973939,106.54334073818713,478.02469135802477,221.97530864197523
2.559466090394909,0.007484695862303319,1177.686622590721,106.5508666678814,479.1999206413621,220.8000793586379
2.5609352300747066,0.007439877458526774,1182.0090382347282,106.5583892526378,480.37659280902517,219.62340719097483
2.562402875207268,0.007395327427621217,1186.3420610283742,106.56590849487047,481.5547078610142,218.4452921389858
2.5638690288302914,0.007351044162568296,1190.6857039706154,106.57342439699518,482.7342657973288,217.26573420267118
2.5653336939722235,0.007307026065972471,1195.0399800604112,106.58093696142917,483.9152666179694,216.0847333820306
2.5667968736522964,0.00726327155000344,1199.404902296718,106.5884461905912,485.09771032293554,214.90228967706446
2.568258570880565,0.0072197790363388225,1203.7804836784944,106.59595208690148,486.2815969122275,213.71840308777251
2.569718788657946,0.0071765469561072374,1208.1667372046993,106.60345465278166,487.46692638584534,212.53307361415466
2.57117752997625,0.007133573749831737,1212.5636758742887,106.61095389065477,488.65369874378877,211.34630125621123
2.5726347978182242,0.007090857867373506,1216.971312686222,106.61844980294522,489.8419139860582,210.15808601394178
2.574090595157586,0.0070483977678759925,1221.389660639456,106.62594239207874,491.0315721126532,208.96842788734682
2.575544924959058,0.007006191919709285,1225.818732732949,106.63343166048236,492.22267312357394,207.77732687642606
2.576997790178408,0.006964238800414881,1230.2585419656598,106.6409176105844,493.41521701882067,206.58478298117933
2.5784491937624816,0.00692253689665079,1234.7091013365446,106.6484002448144,494.60920379839297,205.39079620160703
2.5798991386492407,0.006881084704136893,1239.1704238445627,106.6558795656031,495.8046334622912,204.19536653770882
2.581347627767796,0.006839880727600737,1243.642522488671,106.66335557538243,497.0015060105151,202.99849398948493
2.582794664038446,0.006798923480723551,1248.1254102678276,106.67082827658547,498.19982144306465,201.80017855693535
2.5842402503727104,0.0067582114860866484,1252.6191001809916,106.6782976716464,499.39957975994014,200.60042024005986
2.5856843896733652,0.006717743275118154,1257.123605227119,106.68576376300052,500.60078096114125,199.39921903885875
2.587127084834479,0.0066775173880399856,1261.6389384051695,106.69322655308414,501.8034250466684,198.1965749533316
2.5885683387414455,0.0066375323738152425,1266.1651127140992,106.70068604433465,503.00751201652105,196.99248798347895
2.5900081542710205,0.006597786790095828,1270.702141152867,106.70814223919038,504.21304187069944,195.78695812930056
2.591446534291355,0.006558279203170431,1275.2500367204311,106.71559514009067,505.4200146092038,194.5799853907962
2.59288348166203,0.006519008187912832,1279.8088124157487,106.7230447494758,506.6284302320338,193.3715697679662
2.59431899923409,0.006479972327730451,1284.3784812377783,106.73049106978696,507.8382887391897,192.1617112608103
2.5957530898500774,0.006441170214513297,1288.9590561854768,106.73793410346623,509.0495901306712,190.95040986932878
2.5971857563440675,0.006402600448583134,1293.5505502578026,106.7453738529565,510.2623344064785,189.7376655935215
